날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,16350,16500,16250,16300,36401,-0.6097560975609756
2021-11-02,16300,16400,16300,16350,27173,0.3067484662576687
2021-11-03,16400,16400,16000,16150,72943,-1.2232415902140672
2021-11-04,16250,16450,16100,16150,48470,0.0
2021-11-05,16200,16300,16150,16150,28964,0.0
2021-11-08,16250,16250,16100,16150,23418,0.0
2021-11-09,16150,16250,16150,16200,28546,0.30959752321981426
2021-11-10,16200,16200,16000,16100,52717,-0.6172839506172839
2021-11-11,16100,16250,15950,16100,82837,0.0
2021-11-12,16200,16500,16200,16450,130898,2.1739130434782608
2021-11-15,16550,16750,16500,16750,129510,1.82370820668693
2021-11-16,16700,16900,16600,16850,84498,0.5970149253731344
2021-11-17,16850,16900,16700,16900,72549,0.2967359050445104
2021-11-18,16900,16900,16700,16900,58129,0.0
2021-11-19,16800,16950,16750,16850,51649,-0.2958579881656805
2021-11-22,16750,16950,16700,16850,65155,0.0
2021-11-23,16900,16950,16800,16900,63442,0.2967359050445104
2021-11-24,16900,16950,16800,16950,41161,0.2958579881656805
2021-11-25,16950,16950,16700,16750,48948,-1.1799410029498525
2021-11-26,16750,16800,16500,16550,65306,-1.1940298507462688
2021-11-29,16100,16600,16100,16350,90502,-1.2084592145015105
2021-11-30,16550,16550,15600,15600,308627,-4.587155963302752
