날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,652000,655000,635000,637000,416109,-3.4848484848484853
2021-09-02,635000,644000,627000,633000,325788,-0.6279434850863422
2021-09-03,633000,639000,621000,622000,339807,-1.7377567140600316
2021-09-06,623000,634000,621000,633000,318363,1.7684887459807075
2021-09-07,636000,637000,612000,616000,404637,-2.6856240126382307
2021-09-08,625000,626000,612000,612000,356279,-0.6493506493506493
2021-09-09,606000,613000,599000,611000,402540,-0.16339869281045752
2021-09-10,608000,611000,601000,607000,192941,-0.6546644844517185
2021-09-13,608000,613000,585000,591000,311165,-2.6359143327841847
2021-09-14,587000,604000,585000,599000,215604,1.353637901861252
2021-09-15,592000,603000,592000,596000,153174,-0.5008347245409015
2021-09-16,598000,602000,585000,589000,156629,-1.174496644295302
2021-09-17,588000,592000,580000,587000,197939,-0.3395585738539898
2021-09-23,580000,599000,579000,584000,229079,-0.5110732538330494
2021-09-24,584000,599000,584000,596000,211003,2.054794520547945
2021-09-27,592000,598000,582000,583000,169276,-2.1812080536912752
2021-09-28,582000,585000,571000,571000,167510,-2.0583190394511153
2021-09-29,561000,577000,558000,574000,172387,0.5253940455341506
2021-09-30,573000,618000,573000,603000,553567,5.052264808362369
