날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,10850,10850,10500,10800,49,0.46511627906976744
2017-04-04,10800,10800,10650,10700,434,-0.9259259259259258
2017-04-05,10500,10800,10450,10450,88,-2.336448598130841
2017-04-06,10450,10650,10450,10650,219,1.9138755980861244
2017-04-07,10800,10800,10800,10800,1,1.4084507042253522
2017-04-10,10550,10650,10500,10600,654,-1.8518518518518516
2017-04-11,10700,10750,10700,10750,5,1.4150943396226416
2017-04-12,10800,10800,10500,10600,2369,-1.3953488372093024
2017-04-13,10850,10850,10550,10750,25,1.4150943396226416
2017-04-14,10600,10700,10500,10600,323,-1.3953488372093024
2017-04-17,10700,10700,10600,10600,10,0.0
2017-04-18,10400,10600,10300,10350,2417,-2.358490566037736
2017-04-19,10750,10750,10300,10400,362,0.4830917874396135
2017-04-20,10300,10450,10300,10400,241,0.0
2017-04-21,10750,10800,10350,10350,32,-0.4807692307692308
2017-04-24,10750,10750,10700,10700,13,3.3816425120772946
2017-04-25,10650,10650,10450,10600,25,-0.9345794392523363
2017-04-26,10700,10700,10550,10700,194,0.9433962264150944
2017-04-27,10600,10600,10450,10450,905,-2.336448598130841
2017-04-28,10500,10550,10250,10300,1363,-1.4354066985645932
