날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,65100,68400,65100,66400,19533,2.627511591962906
2022-05-03,66800,67800,65400,66300,4910,-0.15060240963855423
2022-05-04,66300,67000,65900,66200,6856,-0.1508295625942685
2022-05-06,65900,66700,65000,65000,7912,-1.812688821752266
2022-05-09,64500,64900,62500,62700,10435,-3.5384615384615383
2022-05-10,61700,62000,59100,61400,10813,-2.073365231259968
2022-05-11,61100,65700,61000,64800,9236,5.537459283387622
2022-05-12,63200,65800,62200,62700,10976,-3.2407407407407405
2022-05-13,62600,64600,62200,64500,3650,2.8708133971291865
2022-05-16,64400,65000,63300,64200,4744,-0.46511627906976744
2022-05-17,64100,64200,63300,64200,4298,0.0
2022-05-18,64200,64400,63400,63900,3431,-0.46728971962616817
2022-05-19,63400,63400,61500,63300,8342,-0.9389671361502347
2022-05-20,63300,63700,62000,63400,9324,0.1579778830963665
2022-05-23,62800,64800,62500,63500,6078,0.15772870662460567
2022-05-24,63400,63600,61400,62400,7870,-1.7322834645669292
2022-05-25,61600,62600,61600,62400,4362,0.0
2022-05-26,62200,62600,61300,62200,3598,-0.3205128205128205
2022-05-27,62300,62400,61500,61900,6216,-0.482315112540193
2022-05-30,62000,62700,61700,61900,7831,0.0
2022-05-31,62400,63000,62400,62900,5407,1.615508885298869
