날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,2480,2520,2460,2460,340944,-1.0060362173038229
2020-09-02,2475,2480,2420,2470,274607,0.40650406504065045
2020-09-03,2460,2470,2325,2455,505563,-0.6072874493927125
2020-09-04,2385,2480,2380,2465,378797,0.40733197556008144
2020-09-07,2450,2560,2450,2520,588229,2.231237322515213
2020-09-08,2530,2550,2455,2455,255639,-2.579365079365079
2020-09-09,2445,2480,2410,2475,159576,0.8146639511201629
2020-09-10,2495,2510,2445,2490,186117,0.6060606060606061
2020-09-11,2485,2530,2405,2530,158036,1.6064257028112447
2020-09-14,2555,2560,2515,2535,193904,0.1976284584980237
2020-09-15,2555,2555,2510,2545,112528,0.39447731755424065
2020-09-16,2545,2560,2485,2495,187257,-1.9646365422396856
2020-09-17,2500,2500,2435,2435,162041,-2.404809619238477
2020-09-18,2435,2470,2415,2465,96129,1.2320328542094456
2020-09-21,2465,2520,2420,2435,164740,-1.2170385395537524
2020-09-22,2430,2435,2340,2355,200467,-3.285420944558522
2020-09-23,2370,2395,2320,2365,142879,0.42462845010615713
2020-09-24,2340,2365,2285,2330,155549,-1.4799154334038054
2020-09-25,2330,2355,2290,2355,75851,1.0729613733905579
2020-09-28,2365,2385,2335,2355,152111,0.0
2020-09-29,2375,2380,2350,2370,59280,0.6369426751592357
