날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,2609,2668,2598,2637,501288,3.69642154935116
2019-03-05,2641,2802,2601,2724,1848417,3.299203640500569
2019-03-06,2710,2732,2652,2728,362362,0.14684287812041116
2019-03-07,2732,2759,2649,2669,390219,-2.1627565982404695
2019-03-08,2668,2700,2644,2680,146096,0.4121393780442113
2019-03-11,2679,2684,2585,2627,241332,-1.9776119402985075
2019-03-12,2641,2674,2622,2635,200340,0.30452988199467074
2019-03-13,2633,2689,2631,2643,152884,0.3036053130929791
2019-03-14,2652,2706,2641,2707,317765,2.4214907302307984
2019-03-15,2716,2727,2644,2657,236240,-1.847063169560399
2019-03-18,2649,2689,2625,2666,167308,0.3387278885961611
2019-03-19,2679,2695,2647,2671,234299,0.1875468867216804
2019-03-20,2679,2695,2627,2669,174317,-0.07487832272557095
2019-03-21,2644,2668,2585,2592,224542,-2.884975646309479
2019-03-22,2577,2684,2577,2595,258453,0.11574074074074073
2019-03-25,2550,2550,2491,2492,267191,-3.969171483622351
2019-03-26,2504,2523,2432,2466,120803,-1.043338683788122
2019-03-27,2464,2480,2419,2439,181694,-1.094890510948905
2019-03-28,2438,2480,2331,2364,234955,-3.075030750307503
2019-03-29,2357,2403,2301,2385,235211,0.8883248730964468
