날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,30000,31000,29600,30650,12265,2.166666666666667
2023-08-02,30600,30850,29900,29950,16546,-2.2838499184339316
2023-08-03,29600,31250,29600,30650,20021,2.337228714524207
2023-08-04,31300,31300,30100,30550,5406,-0.3262642740619902
2023-08-07,30550,31050,29950,30000,6517,-1.800327332242226
2023-08-08,30450,30450,29550,29900,3891,-0.33333333333333337
2023-08-09,30200,32400,29900,30800,8478,3.0100334448160537
2023-08-10,30600,31650,30400,31250,7483,1.461038961038961
2023-08-11,31000,31150,30600,30900,4140,-1.1199999999999999
2023-08-14,31000,31000,30150,30200,5546,-2.26537216828479
2023-08-16,30000,30000,29350,29700,5520,-1.6556291390728477
2023-08-17,29400,29400,28600,29350,6023,-1.1784511784511784
2023-08-18,29200,29250,28750,29200,2041,-0.5110732538330494
2023-08-21,29000,29350,28800,29050,2183,-0.5136986301369862
2023-08-22,28900,29800,28900,29100,4053,0.17211703958691912
2023-08-23,29650,29650,28900,29150,1784,0.1718213058419244
2023-08-24,28900,29500,28750,29050,4501,-0.34305317324185247
2023-08-25,28450,29150,28450,28950,3826,-0.34423407917383825
2023-08-28,29000,29500,29000,29350,1713,1.381692573402418
2023-08-29,29000,29800,29000,29700,2502,1.192504258943782
2023-08-30,29800,29800,29550,29750,2625,0.16835016835016833
2023-08-31,29500,30000,29450,29450,4434,-1.0084033613445378
