날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,12550,12650,12350,12500,39296,-0.398406374501992
2018-08-02,12550,12550,12200,12350,11806,-1.2
2018-08-03,12450,12500,12300,12450,9517,0.8097165991902834
2018-08-06,12550,12550,12250,12450,16230,0.0
2018-08-07,12400,12500,12200,12350,21384,-0.8032128514056224
2018-08-08,12250,12450,12250,12250,14753,-0.8097165991902834
2018-08-09,12250,12350,12150,12300,17370,0.40816326530612246
2018-08-10,12150,12350,12150,12300,7710,0.0
2018-08-13,12350,12350,11950,11950,29705,-2.8455284552845526
2018-08-14,12000,12200,11900,12200,7415,2.092050209205021
2018-08-16,12300,12500,11900,12100,52241,-0.819672131147541
2018-08-17,12100,12550,12100,12500,24506,3.3057851239669422
2018-08-20,12500,12900,12450,12500,28996,0.0
2018-08-21,12500,12750,12450,12550,12532,0.4
2018-08-22,12600,12700,12400,12600,8408,0.398406374501992
2018-08-23,12700,12700,12350,12450,10617,-1.1904761904761905
2018-08-24,12400,12650,12400,12650,7007,1.6064257028112447
2018-08-27,12650,12650,12050,12200,73582,-3.557312252964427
2018-08-28,12300,12300,12150,12200,11305,0.0
2018-08-29,12200,12400,12200,12300,10528,0.819672131147541
2018-08-30,12300,12400,12100,12250,10860,-0.40650406504065045
2018-08-31,12250,12250,12050,12150,21818,-0.8163265306122449
