날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,2315,2330,2300,2325,54181,0.6493506493506493
2019-11-04,2350,2425,2345,2405,155344,3.4408602150537635
2019-11-05,2420,2430,2385,2400,184864,-0.2079002079002079
2019-11-06,2415,2455,2400,2420,134222,0.8333333333333334
2019-11-07,2415,2435,2390,2400,243802,-0.8264462809917356
2019-11-08,2420,2460,2400,2445,175805,1.875
2019-11-11,2445,2465,2415,2435,106933,-0.408997955010225
2019-11-12,2435,2460,2410,2420,57399,-0.6160164271047228
2019-11-13,2425,2435,2370,2410,71038,-0.4132231404958678
2019-11-14,2425,2425,2375,2400,56844,-0.4149377593360996
2019-11-15,2400,2430,2375,2395,104946,-0.20833333333333334
2019-11-18,2430,2430,2395,2420,73854,1.0438413361169103
2019-11-19,2420,2430,2380,2390,87109,-1.2396694214876034
2019-11-20,2395,2415,2355,2380,102954,-0.41841004184100417
2019-11-21,2360,2380,2290,2300,331837,-3.361344537815126
2019-11-22,2270,2325,2270,2280,105210,-0.8695652173913043
2019-11-25,2305,2355,2300,2335,51587,2.4122807017543857
2019-11-26,2340,2385,2340,2375,68807,1.7130620985010707
2019-11-27,2375,2390,2355,2385,35203,0.42105263157894735
2019-11-28,2355,2385,2350,2360,23502,-1.0482180293501049
2019-11-29,2360,2400,2310,2325,54262,-1.4830508474576272
