날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,32600,32700,31500,31750,73855,-2.90519877675841
2022-06-03,31800,32150,31550,32050,38318,0.9448818897637795
2022-06-07,31700,32050,30650,30850,63065,-3.74414976599064
2022-06-08,31000,31050,30350,30850,36655,0.0
2022-06-09,30800,31050,30100,30450,32131,-1.2965964343598055
2022-06-10,30400,30800,30300,30550,20170,0.3284072249589491
2022-06-13,30000,30050,28400,28450,129405,-6.873977086743044
2022-06-14,27700,28350,27000,27900,86552,-1.9332161687170473
2022-06-15,28850,28850,27150,27150,44244,-2.6881720430107525
2022-06-16,27400,28150,26900,27200,74970,0.1841620626151013
2022-06-17,26400,27450,26050,27350,38593,0.5514705882352942
2022-06-20,27350,27450,25550,25900,63805,-5.301645338208409
2022-06-21,25900,26350,25600,26100,27175,0.7722007722007722
2022-06-22,26500,26500,24650,24700,49245,-5.363984674329502
2022-06-23,25200,25250,23200,23300,109529,-5.668016194331984
2022-06-24,23550,25100,23300,25100,47864,7.725321888412018
2022-06-27,25700,26050,25000,25850,24201,2.9880478087649402
2022-06-28,25500,26650,25500,26650,25872,3.0947775628626695
2022-06-29,26100,26200,25750,25900,40533,-2.8142589118198873
2022-06-30,25850,28400,25050,25200,173886,-2.7027027027027026
