날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,58800,59300,58800,59300,474,0.5084745762711864
2021-04-02,59000,59000,58700,58700,357,-1.0118043844856661
2021-04-05,58100,58700,58100,58600,660,-0.17035775127768313
2021-04-06,58600,58800,58200,58800,289,0.3412969283276451
2021-04-07,59100,59100,58800,58800,686,0.0
2021-04-08,58800,59800,58600,59300,524,0.8503401360544218
2021-04-09,60000,60300,59800,60300,1317,1.6863406408094435
2021-04-12,60800,60800,60000,60400,1270,0.16583747927031509
2021-04-13,60600,60600,59700,59800,987,-0.9933774834437087
2021-04-14,59800,59800,59600,59700,800,-0.16722408026755853
2021-04-15,59900,60600,59500,60500,1459,1.340033500837521
2021-04-16,60800,60800,60300,60600,1361,0.1652892561983471
2021-04-19,60600,61400,60600,61400,2069,1.3201320132013201
2021-04-20,61500,61500,61400,61500,1072,0.16286644951140067
2021-04-21,61700,62700,61700,62600,2683,1.788617886178862
2021-04-22,62600,62600,62000,62100,739,-0.7987220447284344
2021-04-23,62100,62100,61500,61700,1071,-0.644122383252818
2021-04-26,61500,62400,61200,62100,915,0.6482982171799028
2021-04-27,62400,62600,61500,62500,1187,0.644122383252818
2021-04-28,61800,62000,61500,61700,382,-1.28
2021-04-29,61700,62500,61700,62000,1022,0.48622366288492713
2021-04-30,61200,63200,61200,62500,2041,0.8064516129032258
