날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,29000,30200,28050,28550,22091,-1.5517241379310345
2022-12-02,28700,29450,28200,28300,8969,-0.8756567425569177
2022-12-05,28050,30000,28050,29000,12843,2.4734982332155475
2022-12-06,28850,29850,28650,28750,4578,-0.8620689655172413
2022-12-07,28750,37350,28750,36000,328881,25.217391304347824
2022-12-08,33000,33900,31100,31850,66855,-11.527777777777779
2022-12-09,31850,33450,31250,31600,33153,-0.7849293563579277
2022-12-12,30750,39300,30750,33600,148465,6.329113924050633
2022-12-13,34000,37300,33050,33350,65598,-0.744047619047619
2022-12-14,33400,33800,32550,32850,12142,-1.4992503748125936
2022-12-15,32500,33250,32050,32550,8509,-0.91324200913242
2022-12-16,32450,33200,31700,32600,7345,0.15360983102918588
2022-12-19,32650,32850,31950,32050,4465,-1.687116564417178
2022-12-20,32050,32300,30750,31000,6005,-3.2761310452418098
2022-12-21,31300,31750,30750,31150,3223,0.4838709677419355
2022-12-22,31450,33450,31450,32150,17117,3.210272873194221
2022-12-23,31600,32950,31250,31600,5312,-1.7107309486780715
2022-12-26,31600,32000,31150,31500,2476,-0.31645569620253167
2022-12-27,34200,34350,32100,32450,16743,3.015873015873016
2022-12-28,32050,32400,31100,31250,3663,-3.697996918335902
2022-12-29,30950,31200,30000,30500,3530,-2.4
