날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,1555,1560,1520,1550,171480,2.31023102310231
2021-09-02,1550,1560,1535,1550,104611,0.0
2021-09-03,1545,1585,1540,1575,146942,1.6129032258064515
2021-09-06,1565,1585,1550,1580,103404,0.31746031746031744
2021-09-07,1595,1595,1545,1565,97443,-0.949367088607595
2021-09-08,1565,1575,1535,1550,94250,-0.9584664536741214
2021-09-09,1535,1540,1500,1505,177421,-2.903225806451613
2021-09-10,1500,1550,1500,1515,121009,0.6644518272425249
2021-09-13,1530,1545,1485,1485,123966,-1.9801980198019802
2021-09-14,1470,1510,1470,1500,165645,1.0101010101010102
2021-09-15,1525,1530,1495,1510,116593,0.6666666666666667
2021-09-16,1510,1520,1470,1485,97210,-1.6556291390728477
2021-09-17,1485,1485,1455,1480,76238,-0.33670033670033667
2021-09-23,1460,1490,1460,1470,153062,-0.6756756756756757
2021-09-24,1460,1500,1450,1460,162408,-0.6802721088435374
2021-09-27,1460,1460,1430,1450,113491,-0.684931506849315
2021-09-28,1445,1445,1400,1420,179036,-2.0689655172413794
2021-09-29,1380,1405,1370,1385,114314,-2.464788732394366
2021-09-30,1360,1400,1360,1400,136962,1.083032490974729
