날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,996,1003,995,999,106961,0.1002004008016032
2023-09-04,996,1001,996,999,41286,0.0
2023-09-05,996,1008,995,996,53999,-0.3003003003003003
2023-09-06,996,1001,993,1001,96269,0.5020080321285141
2023-09-07,1002,1004,992,996,64832,-0.4995004995004995
2023-09-08,996,997,992,997,45726,0.1004016064257028
2023-09-11,997,997,990,995,90964,-0.20060180541624875
2023-09-12,995,998,987,987,85958,-0.8040201005025126
2023-09-13,989,1016,984,993,166445,0.60790273556231
2023-09-14,990,998,988,995,60886,0.2014098690835851
2023-09-15,995,996,987,994,53381,-0.10050251256281408
2023-09-18,993,997,989,991,77054,-0.30181086519114686
2023-09-19,990,995,984,987,44875,-0.4036326942482341
2023-09-20,990,998,983,987,46826,0.0
2023-09-21,993,993,977,983,149647,-0.4052684903748734
2023-09-22,983,987,975,982,28483,-0.10172939979654119
2023-09-25,982,982,974,981,22951,-0.10183299389002036
2023-09-26,981,981,965,970,52980,-1.1213047910295617
2023-09-27,961,969,940,960,87041,-1.0309278350515463
