날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,5773,5851,5695,5825,1944,0.9007448467001559
2017-08-02,5851,5954,5773,5955,3219,2.2317596566523603
2017-08-03,5928,6006,5851,5955,3894,0.0
2017-08-04,5954,6006,5825,5929,1118,-0.436607892527288
2017-08-07,5902,5980,5799,5877,1197,-0.8770450328891887
2017-08-08,5876,5876,5773,5877,2046,0.0
2017-08-09,5876,5876,5721,5748,1172,-2.1949974476773866
2017-08-10,5773,5773,5540,5644,2238,-1.8093249826026443
2017-08-11,5643,5643,5540,5566,2410,-1.3819985825655563
2017-08-14,5514,5669,5488,5670,2876,1.8684872439813154
2017-08-16,5669,5721,5540,5618,1742,-0.9171075837742505
2017-08-17,5566,5669,5566,5618,1378,0.0
2017-08-18,5566,5618,5540,5592,1875,-0.4627981488074048
2017-08-21,5592,5669,5540,5618,2259,0.46494992846924177
2017-08-22,5643,5643,5566,5618,1679,0.0
2017-08-23,5592,5643,5514,5592,2475,-0.4627981488074048
2017-08-24,5592,5592,5540,5592,1118,0.0
2017-08-25,5592,5643,5566,5644,2001,0.9298998569384835
2017-08-28,5643,5721,5592,5670,2222,0.4606661941885188
2017-08-29,5618,5799,5618,5722,2780,0.9171075837742505
2017-08-30,5669,5773,5643,5722,2182,0.0
2017-08-31,5721,5721,5618,5696,1892,-0.45438657811953864
