날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,40000,41050,39700,40500,9434,-1.937046004842615
2021-02-02,40650,41000,39600,40100,20049,-0.9876543209876543
2021-02-03,40150,40700,39600,40250,4218,0.3740648379052369
2021-02-04,40000,40900,39500,40700,11081,1.1180124223602486
2021-02-05,40700,41150,40500,40700,19021,0.0
2021-02-08,41050,41200,40550,41000,5124,0.7371007371007371
2021-02-09,41000,41250,40300,41000,10527,0.0
2021-02-10,41250,41250,40700,41050,4989,0.12195121951219512
2021-02-15,41150,42000,40900,41800,14050,1.8270401948842874
2021-02-16,41800,41800,41350,41600,3178,-0.4784688995215311
2021-02-17,41550,41550,40850,41000,5945,-1.4423076923076923
2021-02-18,41100,41850,40900,41700,14330,1.707317073170732
2021-02-19,41150,41600,40000,41500,6340,-0.4796163069544364
2021-02-22,41500,41750,41000,41500,3751,0.0
2021-02-23,41050,42500,40900,42400,17392,2.1686746987951806
2021-02-24,42500,42500,40850,42350,20160,-0.1179245283018868
2021-02-25,42350,42350,41750,41750,13688,-1.4167650531286895
2021-02-26,41150,41600,40500,40950,11868,-1.9161676646706587
