날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,131500,136500,131500,135000,18209,2.6615969581749046
2021-06-02,136000,136000,134000,135000,9303,0.0
2021-06-03,136000,138500,135500,136500,21086,1.1111111111111112
2021-06-04,136500,140500,134000,139500,32241,2.197802197802198
2021-06-07,139500,140500,137000,138500,11198,-0.7168458781362007
2021-06-08,138500,139500,137500,139500,10960,0.7220216606498195
2021-06-09,139000,139500,135500,135500,13294,-2.867383512544803
2021-06-10,135500,137000,134500,136000,6559,0.36900369003690037
2021-06-11,136000,137500,134500,135500,7885,-0.3676470588235294
2021-06-14,135500,137000,133000,134000,8712,-1.107011070110701
2021-06-15,133500,135000,133000,134000,4717,0.0
2021-06-16,134000,134000,132500,134000,3008,0.0
2021-06-17,134000,134000,131500,133000,7947,-0.7462686567164178
2021-06-18,132500,133500,131500,133500,3747,0.37593984962406013
2021-06-21,132500,133500,130000,131000,8606,-1.8726591760299627
2021-06-22,131000,132000,130500,131500,3173,0.38167938931297707
2021-06-23,132000,133000,130500,132500,3370,0.7604562737642585
2021-06-24,133000,133000,131500,132500,6003,0.0
2021-06-25,132500,133500,130500,132500,6334,0.0
2021-06-28,132500,133500,131500,133000,4132,0.37735849056603776
2021-06-29,133000,134000,132000,133000,2257,0.0
2021-06-30,132500,133000,132000,132500,3102,-0.37593984962406013
