날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,33650,34550,33650,33800,311600,0.44576523031203563
2023-09-04,33500,33850,32800,33650,201428,-0.4437869822485207
2023-09-05,33650,34200,32850,32900,249127,-2.2288261515601784
2023-09-06,32950,33750,32650,33200,245485,0.911854103343465
2023-09-07,32950,33300,32300,32750,207517,-1.355421686746988
2023-09-08,32950,33200,32450,32850,212328,0.3053435114503817
2023-09-11,33250,33600,32450,33250,181068,1.21765601217656
2023-09-12,33350,34200,32500,32550,280020,-2.1052631578947367
2023-09-13,32250,32900,31850,32250,209566,-0.9216589861751152
2023-09-14,32350,32450,31400,31700,318895,-1.7054263565891472
2023-09-15,32000,32900,31900,32550,369894,2.6813880126182967
2023-09-18,32250,33250,32050,33100,197613,1.6897081413210446
2023-09-19,33100,33300,32150,32250,189073,-2.56797583081571
2023-09-20,32250,32400,31400,31550,179548,-2.1705426356589146
2023-09-21,31300,31450,30750,30900,195657,-2.0602218700475436
2023-09-22,30250,30800,30100,30400,146590,-1.6181229773462782
2023-09-25,30400,31400,30400,30900,227981,1.644736842105263
2023-09-26,30650,30950,30100,30600,126927,-0.9708737864077669
2023-09-27,30600,30850,29950,30450,87129,-0.49019607843137253
