날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,3550,3570,3460,3495,343927,-1.5492957746478873
2019-01-03,3475,3525,3470,3495,302064,0.0
2019-01-04,3495,3495,3445,3480,79247,-0.4291845493562232
2019-01-07,3495,3545,3490,3540,297109,1.7241379310344827
2019-01-08,3540,3540,3450,3480,214902,-1.694915254237288
2019-01-09,3460,3520,3460,3510,211796,0.8620689655172413
2019-01-10,3520,3525,3465,3485,177050,-0.7122507122507122
2019-01-11,3490,3490,3395,3450,352372,-1.0043041606886656
2019-01-14,3450,3465,3400,3430,255286,-0.5797101449275363
2019-01-15,3430,3510,3400,3510,354477,2.3323615160349855
2019-01-16,3490,3600,3490,3560,375350,1.4245014245014245
2019-01-17,3565,3585,3550,3555,150186,-0.1404494382022472
2019-01-18,3570,3635,3555,3635,249836,2.250351617440225
2019-01-21,3635,3655,3600,3630,138881,-0.1375515818431912
2019-01-22,3640,3655,3600,3615,191655,-0.4132231404958678
2019-01-23,3605,3695,3570,3670,306206,1.5214384508990317
2019-01-24,3690,3745,3690,3735,298992,1.7711171662125342
2019-01-25,3740,3760,3710,3750,160036,0.4016064257028112
2019-01-28,3760,3760,3705,3715,79658,-0.9333333333333335
2019-01-29,3715,3720,3690,3710,126357,-0.13458950201884254
2019-01-30,3710,3720,3670,3705,176078,-0.13477088948787064
2019-01-31,3720,3760,3720,3745,345172,1.0796221322537112
