날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,43900,44250,43800,43900,1317,0.0
2017-10-11,43900,43950,43600,43600,827,-0.683371298405467
2017-10-12,44100,44100,43400,43800,574,0.45871559633027525
2017-10-13,44050,44150,43550,44100,1300,0.684931506849315
2017-10-16,44000,44100,43600,43650,640,-1.0204081632653061
2017-10-17,44100,44100,43800,44000,373,0.8018327605956471
2017-10-18,44350,44350,43550,43900,258,-0.22727272727272727
2017-10-19,43450,43750,43400,43450,1060,-1.0250569476082005
2017-10-20,43450,43450,43000,43200,576,-0.5753739930955121
2017-10-23,43200,43350,42900,42900,475,-0.6944444444444444
2017-10-24,42800,43550,42800,43350,1021,1.048951048951049
2017-10-25,43650,43650,43300,43300,240,-0.11534025374855825
2017-10-26,43300,43300,42500,43250,2636,-0.11547344110854503
2017-10-27,43200,43250,42800,42950,405,-0.6936416184971098
2017-10-30,42950,43600,42600,43200,1058,0.5820721769499418
2017-10-31,43600,43600,43200,43350,699,0.3472222222222222
