날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,10930,11050,10750,10930,2782,1.391465677179963
2023-09-04,10730,11090,10730,10960,1239,0.2744739249771272
2023-09-05,11090,11100,10710,10900,776,-0.5474452554744526
2023-09-06,11040,11140,10710,10950,1674,0.45871559633027525
2023-09-07,10950,11050,10450,10450,5167,-4.5662100456621
2023-09-08,10750,10750,10290,10350,2532,-0.9569377990430622
2023-09-11,10270,10580,10210,10510,1247,1.5458937198067633
2023-09-12,10510,10580,10130,10400,890,-1.0466222645099905
2023-09-13,10430,10600,10310,10490,1049,0.8653846153846154
2023-09-14,10580,10580,10500,10570,415,0.7626310772163966
2023-09-15,10630,10630,10390,10430,1848,-1.3245033112582782
2023-09-18,10430,10520,10280,10430,1836,0.0
2023-09-19,10350,10470,10330,10350,4642,-0.7670182166826461
2023-09-20,10220,10450,10220,10300,7362,-0.4830917874396135
2023-09-21,10400,10480,10220,10220,5183,-0.7766990291262136
2023-09-22,10300,10550,10170,10530,2911,3.0332681017612524
2023-09-25,10640,10700,10360,10490,2834,-0.3798670465337132
2023-09-26,10600,10600,10300,10500,330,0.09532888465204957
2023-09-27,10500,10700,10240,10570,4280,0.6666666666666667
