날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,51500,51600,50900,51300,15973,0.5882352941176471
2021-06-02,51700,52200,51000,52100,5386,1.5594541910331383
2021-06-03,52200,52400,51200,51500,10347,-1.1516314779270633
2021-06-04,51900,51900,50900,51300,4244,-0.3883495145631068
2021-06-07,51600,51600,50300,51200,11012,-0.1949317738791423
2021-06-08,51200,51500,50900,51400,5344,0.390625
2021-06-09,51800,51900,51000,51400,2528,0.0
2021-06-10,51400,51700,51100,51400,4597,0.0
2021-06-11,51900,51900,49900,50000,20683,-2.7237354085603114
2021-06-14,50000,50500,49650,50400,2866,0.8
2021-06-15,50500,50500,49700,50400,4686,0.0
2021-06-16,50400,50600,49900,50500,1537,0.1984126984126984
2021-06-17,50500,50800,50100,50600,3835,0.19801980198019803
2021-06-18,50700,50700,49500,49850,10601,-1.4822134387351777
2021-06-21,49950,49950,48900,49800,11411,-0.10030090270812438
2021-06-22,49700,49750,48850,48850,9283,-1.9076305220883536
2021-06-23,49100,49100,44800,45850,78498,-6.1412487205731825
2021-06-24,45850,45850,44200,44750,22879,-2.399127589967285
2021-06-25,45000,45850,44700,45150,11733,0.8938547486033519
2021-06-28,45150,47000,44350,46450,12890,2.8792912513842746
2021-06-29,46450,46450,45550,46200,9877,-0.5382131324004306
2021-06-30,46200,46200,45500,46050,8472,-0.3246753246753247
