날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,170000,173500,169000,170000,41204,1.4925373134328357
2019-09-03,171000,172000,166000,167000,36834,-1.7647058823529411
2019-09-04,166000,173500,165000,171000,66519,2.3952095808383236
2019-09-05,170500,171000,167500,168500,32913,-1.461988304093567
2019-09-06,168500,169000,167000,169000,21889,0.2967359050445104
2019-09-09,169000,169500,165000,166000,20742,-1.7751479289940828
2019-09-10,164500,167000,164500,165000,14174,-0.6024096385542169
2019-09-11,166000,167000,164500,165500,21775,0.30303030303030304
2019-09-16,167500,169000,166000,168500,19551,1.812688821752266
2019-09-17,167000,170000,165500,169000,22683,0.2967359050445104
2019-09-18,171000,171500,169000,169000,12882,0.0
2019-09-19,168000,170500,167500,169000,16743,0.0
2019-09-20,168500,170500,167500,169500,17367,0.2958579881656805
2019-09-23,168500,170000,166500,166500,14847,-1.7699115044247788
2019-09-24,165500,168500,161000,166000,21069,-0.3003003003003003
2019-09-25,162000,164500,155000,156000,96925,-6.024096385542169
2019-09-26,154500,156000,146000,149500,169364,-4.166666666666666
2019-09-27,149500,152000,149000,150000,49225,0.33444816053511706
2019-09-30,150500,151500,148000,149000,26786,-0.6666666666666667
