날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,2250,2295,2215,2265,37917,0.6666666666666667
2017-03-03,2260,2285,2215,2215,28892,-2.207505518763797
2017-03-06,2205,2215,2180,2210,19856,-0.2257336343115124
2017-03-07,2195,2225,2195,2210,7334,0.0
2017-03-08,2210,2210,2160,2190,9598,-0.904977375565611
2017-03-09,2185,2185,2160,2170,21072,-0.91324200913242
2017-03-10,2170,2170,2130,2145,16883,-1.1520737327188941
2017-03-13,2150,2280,2145,2205,44547,2.797202797202797
2017-03-14,2260,2260,2190,2205,17705,0.0
2017-03-15,2205,2255,2150,2245,40278,1.8140589569160999
2017-03-16,2245,2300,2235,2280,98264,1.55902004454343
2017-03-17,2295,2300,2250,2275,58969,-0.21929824561403508
2017-03-20,2280,2280,2230,2280,7212,0.21978021978021978
2017-03-21,2280,2350,2270,2330,34966,2.1929824561403506
2017-03-22,2305,2320,2260,2285,6522,-1.9313304721030045
2017-03-23,2295,2330,2255,2310,22371,1.0940919037199124
2017-03-24,2300,2340,2300,2325,22916,0.6493506493506493
2017-03-27,2310,2320,2230,2250,10324,-3.225806451612903
2017-03-28,2255,2255,2200,2225,31078,-1.1111111111111112
2017-03-29,2235,2285,2160,2240,22005,0.6741573033707865
2017-03-30,2250,2255,2200,2230,12526,-0.4464285714285714
2017-03-31,2260,2260,2220,2220,8069,-0.4484304932735426
