날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,3920,4335,3900,3970,23108756,3.5202086049543677
2020-03-03,4020,4030,3780,3995,5103871,0.6297229219143577
2020-03-04,3955,3990,3835,3860,4213347,-3.379224030037547
2020-03-05,3830,3940,3640,3730,5006620,-3.3678756476683938
2020-03-06,3730,3890,3565,3695,6785175,-0.938337801608579
2020-03-09,3640,3655,3470,3470,3017227,-6.089309878213803
2020-03-10,3350,3445,3320,3440,3998792,-0.8645533141210375
2020-03-11,3445,3730,3220,3340,10375632,-2.9069767441860463
2020-03-12,3285,3500,3050,3095,4576152,-7.335329341317365
2020-03-13,2805,2910,2600,2790,3725568,-9.8546042003231
2020-03-16,2880,3190,2810,2855,7329160,2.3297491039426523
2020-03-17,2650,2935,2630,2760,3042157,-3.327495621716287
2020-03-18,2840,2865,2565,2575,2531060,-6.702898550724639
2020-03-19,2615,2670,1960,2035,3185275,-20.97087378640777
2020-03-20,2035,2180,2035,2135,2842208,4.914004914004914
2020-03-23,2015,2540,2000,2230,7652124,4.449648711943794
2020-03-24,2270,2385,2260,2315,4149206,3.811659192825112
2020-03-25,2405,2495,2315,2405,4035572,3.8876889848812093
2020-03-26,2415,2555,2355,2415,4339311,0.4158004158004158
2020-03-27,2510,2710,2260,2465,6545635,2.070393374741201
2020-03-30,2420,2745,2380,2745,6905256,11.359026369168356
2020-03-31,3280,3365,2955,3070,12137869,11.839708561020036
