날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,260500,260500,243000,250000,5385,3.0927835051546393
2021-03-03,246500,255000,246500,251000,4155,0.4
2021-03-04,250500,250500,246000,247500,2761,-1.394422310756972
2021-03-05,242500,246000,239500,241000,5913,-2.6262626262626263
2021-03-08,238000,240500,234000,234000,5878,-2.904564315352697
2021-03-09,231000,234000,222000,224500,7844,-4.05982905982906
2021-03-10,229500,230000,226000,228000,2519,1.55902004454343
2021-03-11,225000,240500,225000,238000,4754,4.385964912280701
2021-03-12,243500,248500,241000,247000,3784,3.7815126050420167
2021-03-15,247000,249000,241500,243000,2843,-1.6194331983805668
2021-03-16,240000,244500,239500,243000,3981,0.0
2021-03-17,241000,242500,239500,240000,2187,-1.2345679012345678
2021-03-18,243000,248500,240500,242500,3368,1.0416666666666665
2021-03-19,238000,247500,237000,242000,3904,-0.2061855670103093
2021-03-22,240000,243500,238000,239000,3139,-1.2396694214876034
2021-03-23,240000,241500,234500,235000,2398,-1.6736401673640167
2021-03-24,231000,240000,231000,231000,3134,-1.702127659574468
2021-03-25,231500,240500,229500,238000,4444,3.0303030303030303
2021-03-26,242000,251500,240000,251000,10199,5.46218487394958
2021-03-29,254500,254500,246000,247500,3288,-1.394422310756972
2021-03-30,249000,261000,249000,261000,10518,5.454545454545454
2021-03-31,262000,264000,256500,260000,4528,-0.38314176245210724
