날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,69900,80400,65000,69000,627093,-5.737704918032787
2020-05-06,68600,72700,64300,65400,122674,-5.217391304347826
2020-05-07,65500,67500,63600,63900,79566,-2.293577981651376
2020-05-08,64600,69100,63700,64500,106548,0.9389671361502347
2020-05-11,64300,64900,62500,62800,30843,-2.635658914728682
2020-05-12,63400,64600,61300,64000,41125,1.910828025477707
2020-05-13,64000,65000,63300,64200,21940,0.3125
2020-05-14,63500,64400,61900,62400,25229,-2.803738317757009
2020-05-15,62400,63500,61900,62000,14388,-0.641025641025641
2020-05-18,61600,62400,60200,61200,13758,-1.2903225806451613
2020-05-19,61600,64000,61100,62200,16707,1.6339869281045754
2020-05-20,61600,62800,61500,62100,8673,-0.1607717041800643
2020-05-21,62700,64100,61200,63200,29462,1.7713365539452495
2020-05-22,62700,63200,61100,61800,10268,-2.2151898734177213
2020-05-25,61500,61600,60000,60200,12334,-2.5889967637540456
2020-05-26,60400,61600,60000,60300,11321,0.16611295681063123
2020-05-27,60000,61600,60000,60500,7646,0.33167495854063017
2020-05-28,61300,61400,57200,60000,12798,-0.8264462809917356
2020-05-29,59100,60000,58300,59000,8805,-1.6666666666666667
