날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,2350,2370,2285,2300,542554,-0.21691973969631237
2020-06-02,2260,2375,2260,2335,723139,1.5217391304347827
2020-06-03,2370,2430,2355,2390,980287,2.355460385438972
2020-06-04,2445,2455,2340,2355,754128,-1.4644351464435146
2020-06-05,2375,2375,2335,2350,295238,-0.21231422505307856
2020-06-08,2375,2460,2325,2460,810674,4.680851063829787
2020-06-09,2510,2755,2425,2685,3219338,9.146341463414634
2020-06-10,2685,2870,2610,2810,2581677,4.655493482309125
2020-06-11,2780,2855,2560,2640,1615665,-6.049822064056939
2020-06-12,2470,2580,2400,2485,989998,-5.871212121212121
2020-06-15,2460,2575,2300,2300,1095230,-7.44466800804829
2020-06-16,2360,2440,2360,2415,418719,5.0
2020-06-17,2370,2470,2365,2420,374739,0.2070393374741201
2020-06-18,2390,2450,2380,2450,363384,1.2396694214876034
2020-06-19,2510,2550,2455,2550,473381,4.081632653061225
2020-06-22,2585,2795,2515,2640,2386039,3.5294117647058822
2020-06-23,2665,2670,2545,2550,715525,-3.4090909090909087
2020-06-24,2555,2650,2555,2595,425595,1.7647058823529411
2020-06-25,2550,2605,2515,2575,262315,-0.7707129094412332
2020-06-26,2590,2695,2590,2620,577155,1.7475728155339807
2020-06-29,2580,2670,2550,2625,308419,0.19083969465648853
2020-06-30,2640,2680,2575,2585,541452,-1.5238095238095237
