날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,4725,4895,4725,4815,1884,0.0
2018-08-02,4805,4880,4755,4755,999,-1.2461059190031152
2018-08-03,4880,4880,4795,4800,800,0.9463722397476341
2018-08-06,4805,4900,4805,4830,785,0.625
2018-08-07,4905,4910,4845,4845,655,0.3105590062111801
2018-08-08,4950,4950,4845,4855,1517,0.20639834881320948
2018-08-09,4800,4930,4800,4835,2220,-0.4119464469618949
2018-08-10,5040,5250,4850,4850,1730,0.3102378490175801
2018-08-13,4815,4895,4805,4810,1087,-0.8247422680412372
2018-08-14,4890,4890,4775,4795,1631,-0.31185031185031187
2018-08-16,4830,4830,4755,4785,1724,-0.20855057351407716
2018-08-17,4890,4915,4740,4915,475,2.7168234064785786
2018-08-20,4995,4995,4820,4825,900,-1.8311291963377416
2018-08-21,4825,4850,4825,4850,64,0.5181347150259068
2018-08-22,4765,4845,4765,4840,1382,-0.2061855670103093
2018-08-23,4785,4845,4785,4790,940,-1.0330578512396695
2018-08-24,4835,4840,4790,4825,806,0.7306889352818371
2018-08-27,4795,4830,4795,4805,61,-0.41450777202072536
2018-08-28,4840,4840,4810,4810,11,0.10405827263267431
2018-08-29,4850,4860,4820,4820,178,0.2079002079002079
2018-08-30,4835,4870,4830,4835,396,0.3112033195020747
2018-08-31,4860,4870,4855,4855,209,0.4136504653567736
