날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,4935,5040,4880,4980,74517,1.0141987829614605
2023-06-02,4980,5010,4895,4985,35691,0.1004016064257028
2023-06-05,5010,5030,4965,5000,45023,0.3009027081243731
2023-06-07,4980,5040,4980,5000,50025,0.0
2023-06-08,5000,5030,4970,5000,29464,0.0
2023-06-09,5010,5040,4980,5020,35615,0.4
2023-06-12,5050,5060,4990,5060,47206,0.796812749003984
2023-06-13,5060,5110,5030,5050,32900,-0.1976284584980237
2023-06-14,5060,5070,4985,5000,38285,-0.9900990099009901
2023-06-15,4980,5040,4970,5000,28423,0.0
2023-06-16,4980,5070,4975,5000,32998,0.0
2023-06-19,5010,5030,4990,5010,25569,0.2
2023-06-20,5010,5040,5000,5040,25484,0.5988023952095809
2023-06-21,5010,5090,5000,5040,31747,0.0
2023-06-22,5010,5080,5000,5020,27224,-0.3968253968253968
2023-06-23,5010,5060,5000,5010,25005,-0.199203187250996
2023-06-26,4995,5110,4995,5070,20099,1.1976047904191618
2023-06-27,5150,5150,5030,5070,32945,0.0
2023-06-28,5090,5110,5070,5090,28498,0.39447731755424065
2023-06-29,5090,5120,5060,5090,38192,0.0
2023-06-30,5070,5340,5070,5170,158975,1.5717092337917484
