날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,4000,4630,4000,4175,2050417,4.505632040050062
2021-09-02,4190,4345,4130,4130,1014420,-1.0778443113772456
2021-09-03,4180,4180,4055,4105,301389,-0.6053268765133172
2021-09-06,4105,4195,4090,4170,293547,1.5834348355663823
2021-09-07,4225,4390,4150,4300,766460,3.117505995203837
2021-09-08,4310,4335,4200,4210,377017,-2.0930232558139537
2021-09-09,4165,4175,4060,4060,345229,-3.5629453681710213
2021-09-10,4090,4180,4015,4065,198398,0.12315270935960591
2021-09-13,4185,4270,4055,4200,468334,3.3210332103321036
2021-09-14,4240,4240,4100,4115,218625,-2.0238095238095237
2021-09-15,4150,4210,4040,4110,153495,-0.12150668286755771
2021-09-16,4110,4140,4040,4055,144552,-1.338199513381995
2021-09-17,4055,4055,3940,3965,204581,-2.219482120838471
2021-09-23,3965,4010,3895,3910,208030,-1.3871374527112232
2021-09-24,3910,4150,3905,4050,363469,3.580562659846547
2021-09-27,4200,4200,4060,4140,441698,2.2222222222222223
2021-09-28,4115,4240,4020,4105,294326,-0.8454106280193237
2021-09-29,3970,4035,3910,3990,203371,-2.8014616321559074
2021-09-30,4120,4185,4000,4060,227971,1.7543859649122806
