날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,1094,1094,1062,1081,200124,0.0
2018-09-04,1071,1126,1066,1118,548095,3.4227567067530065
2018-09-05,1113,1122,1089,1099,260429,-1.6994633273703041
2018-09-06,1108,1113,1080,1095,200208,-0.3639672429481347
2018-09-07,1094,1094,1048,1067,372450,-2.5570776255707766
2018-09-10,1145,1205,1094,1108,2201863,3.8425492033739452
2018-09-11,1108,1108,1066,1081,426987,-2.436823104693141
2018-09-12,1089,1089,1043,1058,401979,-2.127659574468085
2018-09-13,1066,1071,1043,1053,194378,-0.4725897920604915
2018-09-14,1053,1080,1043,1071,202352,1.7094017094017095
2018-09-17,1080,1085,1057,1058,127157,-1.2138188608776845
2018-09-18,1057,1062,1016,1025,396337,-3.119092627599244
2018-09-19,1034,1297,1011,1039,6541403,1.3658536585365855
2018-09-20,1039,1048,997,1002,925018,-3.5611164581328203
2018-09-21,1006,1039,1002,1002,455484,0.0
2018-09-27,992,1002,979,998,194098,-0.39920159680638717
2018-09-28,997,1002,974,979,227659,-1.903807615230461
