날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,54400,59100,50000,51000,346491,-3.7735849056603774
2020-04-02,51500,52200,43500,45000,96603,-11.76470588235294
2020-04-03,45000,46950,43400,43700,40491,-2.888888888888889
2020-04-06,43000,45500,42350,43550,80923,-0.34324942791762014
2020-04-07,44450,52900,43550,48500,403665,11.366245694603903
2020-04-08,48700,49500,44400,45500,93796,-6.185567010309279
2020-04-09,46050,51300,45950,46850,160595,2.9670329670329667
2020-04-10,47550,49000,46600,46650,43861,-0.42689434364994666
2020-04-13,46650,47550,44500,44900,27665,-3.751339764201501
2020-04-14,45000,46000,44550,45100,16061,0.4454342984409799
2020-04-16,45100,45500,44000,44450,18087,-1.441241685144124
2020-04-17,45000,57600,44450,55500,1027626,24.85939257592801
2020-04-20,54000,55000,44900,46550,211103,-16.126126126126124
2020-04-21,47350,52000,44450,47750,144940,2.577873254564984
2020-04-22,47750,50300,47000,48300,74542,1.1518324607329842
2020-04-23,49750,49950,48350,48700,33934,0.8281573498964804
2020-04-24,48700,55500,48250,48800,442735,0.20533880903490762
2020-04-27,50000,50300,47450,48100,53298,-1.4344262295081966
2020-04-28,48200,49750,47700,47800,37978,-0.6237006237006237
2020-04-29,47850,48900,47050,47350,21192,-0.9414225941422595
