날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,17000,17400,16850,17150,110950,2.694610778443114
2018-12-04,17200,18250,17100,17900,163939,4.373177842565598
2018-12-05,17750,18350,17500,18000,124817,0.5586592178770949
2018-12-06,17900,17950,17000,17250,98556,-4.166666666666666
2018-12-07,17300,17700,17250,17500,70006,1.4492753623188406
2018-12-10,17150,17200,16500,16650,73449,-4.857142857142857
2018-12-11,16950,16950,16350,16500,49438,-0.9009009009009009
2018-12-12,16400,16750,16300,16550,42402,0.30303030303030304
2018-12-13,16550,16950,16450,16950,34678,2.416918429003021
2018-12-14,16950,17400,16500,16650,40467,-1.7699115044247788
2018-12-17,16500,16600,15750,15950,162000,-4.2042042042042045
2018-12-18,15600,16050,15600,15900,46379,-0.3134796238244514
2018-12-19,15900,16000,15550,15950,53298,0.3144654088050315
2018-12-20,15950,16400,15800,16050,58731,0.6269592476489028
2018-12-21,16050,16300,15900,16050,41841,0.0
2018-12-24,16050,16800,16000,16600,81741,3.4267912772585665
2018-12-26,16300,16550,16050,16250,64343,-2.108433734939759
2018-12-27,16250,16550,16000,16100,55221,-0.9230769230769231
2018-12-28,16100,16300,15900,16000,41649,-0.6211180124223602
