날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,28500,28950,28500,28700,1512,0.7017543859649122
2021-11-02,28700,28900,28600,28900,1169,0.6968641114982579
2021-11-03,28900,28900,28250,28500,3666,-1.384083044982699
2021-11-04,28400,28700,28400,28450,1020,-0.17543859649122806
2021-11-05,28400,28500,28200,28350,1571,-0.35149384885764495
2021-11-08,28200,28650,28200,28650,1085,1.0582010582010581
2021-11-09,28700,28700,28450,28650,587,0.0
2021-11-10,28600,28800,28400,28550,999,-0.34904013961605584
2021-11-11,28600,28700,28600,28650,2919,0.3502626970227671
2021-11-12,28800,28800,28650,28700,608,0.17452006980802792
2021-11-15,28750,28750,28600,28600,744,-0.34843205574912894
2021-11-16,28600,28600,28150,28450,3318,-0.5244755244755245
2021-11-17,28400,28450,28200,28450,1683,0.0
2021-11-18,28400,28500,28400,28400,1195,-0.17574692442882248
2021-11-19,28250,28550,28150,28300,1185,-0.35211267605633806
2021-11-22,28200,28350,28100,28150,3128,-0.5300353356890459
2021-11-23,28150,28450,28050,28100,2020,-0.17761989342806395
2021-11-24,28100,28400,28050,28150,482,0.1779359430604982
2021-11-25,28200,28300,28100,28200,543,0.17761989342806395
2021-11-26,28150,28250,27950,27950,2005,-0.8865248226950355
2021-11-29,27950,27950,27250,27550,4299,-1.4311270125223614
2021-11-30,27600,27650,26700,26900,3627,-2.35934664246824
