날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,5360,5400,5200,5400,4646,1.3133208255159476
2018-02-02,5380,5450,5260,5410,1811,0.1851851851851852
2018-02-05,5390,5410,5200,5200,4539,-3.8817005545286505
2018-02-06,5110,5190,4930,5180,6801,-0.38461538461538464
2018-02-07,5160,5330,5030,5260,2852,1.5444015444015444
2018-02-08,5220,5270,5120,5270,1460,0.19011406844106463
2018-02-09,5270,5270,5100,5170,726,-1.8975332068311195
2018-02-12,5300,5300,5130,5180,1088,0.19342359767891684
2018-02-13,5290,5290,5100,5210,420,0.5791505791505791
2018-02-14,5300,5330,5100,5260,399,0.9596928982725527
2018-02-19,5240,5300,5100,5300,4118,0.7604562737642585
2018-02-20,5330,5340,5180,5340,737,0.7547169811320755
2018-02-21,5220,5300,5200,5300,123,-0.7490636704119851
2018-02-22,5340,5340,5020,5050,8322,-4.716981132075472
2018-02-23,5050,5090,5000,5030,5373,-0.39603960396039606
2018-02-26,5030,5240,5000,5060,1457,0.5964214711729622
2018-02-27,5050,5200,5000,5040,2947,-0.3952569169960474
2018-02-28,5100,5100,4955,4955,827,-1.6865079365079365
