날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,5150,5210,5110,5120,287756,0.19569471624266144
2020-07-02,5150,5190,5130,5180,484124,1.171875
2020-07-03,5210,5260,5140,5170,352442,-0.19305019305019305
2020-07-06,5170,5250,5120,5230,651310,1.160541586073501
2020-07-07,5280,5300,5140,5180,946481,-0.9560229445506693
2020-07-08,5130,5210,5130,5150,600779,-0.5791505791505791
2020-07-09,5190,5200,5110,5110,753250,-0.7766990291262136
2020-07-10,5100,5130,5000,5010,884087,-1.9569471624266144
2020-07-13,5070,5180,5040,5120,672940,2.19560878243513
2020-07-14,5110,5110,5070,5080,531215,-0.78125
2020-07-15,5160,5240,5130,5180,891368,1.968503937007874
2020-07-16,5220,5310,5200,5270,754123,1.7374517374517375
2020-07-17,5260,5340,5260,5300,657214,0.5692599620493358
2020-07-20,5300,5340,5200,5320,755429,0.37735849056603776
2020-07-21,5350,5350,5250,5280,597663,-0.7518796992481203
2020-07-22,5350,5450,5230,5230,1113146,-0.946969696969697
2020-07-23,5220,5260,5150,5170,646872,-1.147227533460803
2020-07-24,5160,5170,5100,5100,600451,-1.3539651837524178
2020-07-27,5100,5190,5100,5110,666159,0.19607843137254902
2020-07-28,5140,5180,5110,5110,639848,0.0
2020-07-29,5110,5240,5100,5230,716111,2.3483365949119372
2020-07-30,5280,5310,5240,5250,594840,0.3824091778202677
2020-07-31,5290,5300,5150,5150,880394,-1.9047619047619049
