날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,23300,23550,22500,22800,2084,-1.7241379310344827
2022-10-05,23050,23050,21800,22100,4088,-3.070175438596491
2022-10-06,22100,22650,22100,22450,3741,1.583710407239819
2022-10-07,22300,22400,21200,21500,7076,-4.231625835189309
2022-10-11,21800,21850,19800,20400,7115,-5.116279069767442
2022-10-12,20350,20400,19550,20400,5438,0.0
2022-10-13,20350,20350,19600,20150,2367,-1.2254901960784315
2022-10-14,20150,21550,20150,20950,3509,3.970223325062035
2022-10-17,20350,20950,20350,20950,437,0.0
2022-10-18,21100,21400,20600,21200,1386,1.1933174224343674
2022-10-19,21450,21450,20250,20750,6640,-2.1226415094339623
2022-10-20,20700,20850,20100,20850,3040,0.48192771084337355
2022-10-21,21100,21100,20200,20850,674,0.0
2022-10-24,21150,21250,20850,20850,1556,0.0
2022-10-25,20150,20750,20150,20550,1193,-1.4388489208633095
2022-10-26,20550,20700,20200,20500,1699,-0.24330900243309003
2022-10-27,20650,21150,20500,21000,1770,2.4390243902439024
2022-10-28,21200,21250,20150,21200,1071,0.9523809523809524
2022-10-31,21150,21300,20600,20650,2754,-2.5943396226415096
