날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,70000,70000,67300,68100,6104,-2.295552367288379
2019-03-05,68500,68500,67300,68200,1063,0.14684287812041116
2019-03-06,68200,69700,67800,69000,1893,1.1730205278592376
2019-03-07,68800,69600,68700,69000,678,0.0
2019-03-08,69000,69000,67000,67500,3107,-2.1739130434782608
2019-03-11,68000,68000,66800,67600,1623,0.14814814814814814
2019-03-12,67600,69100,67600,68800,10241,1.7751479289940828
2019-03-13,68500,68700,66800,67600,5333,-1.744186046511628
2019-03-14,68200,68200,66000,66100,6051,-2.2189349112426036
2019-03-15,66800,66800,66000,66600,4657,0.7564296520423601
2019-03-18,66600,67900,66600,67400,6071,1.2012012012012012
2019-03-19,67400,67500,67000,67500,5187,0.1483679525222552
2019-03-20,67300,67400,66900,67400,5258,-0.14814814814814814
2019-03-21,67600,68500,67400,68000,7861,0.8902077151335311
2019-03-22,68700,68700,67900,68100,3539,0.14705882352941177
2019-03-25,68100,68100,66600,67000,4488,-1.6152716593245229
2019-03-26,68200,68200,66700,66900,1606,-0.1492537313432836
2019-03-27,66600,67700,66600,66700,1946,-0.29895366218236175
2019-03-28,67100,67100,66000,66300,2998,-0.5997001499250375
2019-03-29,66200,66800,66200,66700,967,0.603318250377074
