날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,23355,24174,23093,23867,217057,3.4188404541121415
2017-01-03,23859,23979,23446,23958,135035,0.38127959106716386
2017-01-04,24144,24887,24002,24423,228515,1.9408965689957425
2017-01-05,24483,24956,24272,24401,251941,-0.09007902387094133
2017-01-06,24512,24805,23685,23927,163539,-1.942543338387771
2017-01-09,23746,23888,23393,23574,130076,-1.4753207673339743
2017-01-10,23303,23709,23153,23574,84041,0.0
2017-01-11,23574,23927,23221,23785,82257,0.8950538729108339
2017-01-12,23573,23716,22927,22928,129596,-3.6031112045406766
2017-01-13,22918,23542,22709,23160,85190,1.0118632240055827
2017-01-16,23100,23686,22859,22988,53425,-0.7426597582037997
2017-01-17,22980,23746,22800,22808,83529,-0.7830172263789804
2017-01-18,22791,22941,22116,22274,89018,-2.3412837600841807
2017-01-19,22453,22513,21928,21928,81788,-1.553380623148065
2017-01-20,21981,22416,21537,21568,117346,-1.6417365924844947
2017-01-23,21581,21671,20672,20741,104367,-3.834384272997032
2017-01-24,20395,21687,20395,21102,100270,1.7405139578612412
2017-01-25,20942,21386,20590,20628,80149,-2.2462325845891384
2017-01-26,20627,20770,19890,20395,88886,-1.129532674035292
2017-01-31,20094,20732,20026,20568,64644,0.8482471193920078
