날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,16862,16862,16517,16724,577,-0.2088430097261173
2019-02-07,16724,16724,16413,16448,5385,-1.6503228892609423
2019-02-08,16620,17344,16482,17207,11797,4.6145428015564205
2019-02-11,17241,17448,17034,17414,5188,1.2029987795664556
2019-02-12,17586,17931,17379,17690,4653,1.5849316641782474
2019-02-13,17896,18034,17655,17931,14204,1.362351611079706
2019-02-14,17862,18137,17758,18069,1241,0.7696168646478165
2019-02-15,18241,18344,17758,17931,2107,-0.7637390004980906
2019-02-18,17793,18172,17793,18034,2159,0.5744241815849647
2019-02-19,18172,18172,17655,17828,1459,-1.1422867916158368
2019-02-20,18137,18137,17689,17931,261,0.5777428763742428
2019-02-21,18034,18034,17448,17862,1621,-0.38480843232390827
2019-02-22,17862,17862,17655,17655,663,-1.158884783338932
2019-02-25,17965,18551,17862,18034,1646,2.1467006513735485
2019-02-26,18068,18206,18034,18034,1276,0.0
2019-02-27,18034,18241,17965,18000,944,-0.18853277143174005
2019-02-28,18206,18206,17586,17966,4233,-0.18888888888888888
