날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,4535,4535,4400,4440,1214,0.5662514156285391
2020-05-06,4440,4460,4430,4440,50,0.0
2020-05-07,4425,4590,4425,4555,2227,2.59009009009009
2020-05-08,4700,4890,4555,4665,637,2.4149286498353457
2020-05-11,4795,4795,4570,4680,170,0.3215434083601286
2020-05-12,4945,4945,4590,4600,164,-1.7094017094017095
2020-05-13,4635,4635,4460,4575,211,-0.5434782608695652
2020-05-14,4530,4605,4505,4605,112,0.6557377049180327
2020-05-15,4610,4610,4505,4505,146,-2.1715526601520088
2020-05-18,4530,4595,4500,4520,1251,0.3329633740288568
2020-05-19,4700,4700,4525,4645,445,2.765486725663717
2020-05-20,4925,4925,4735,4735,54,1.9375672766415502
2020-05-21,4785,4785,4680,4720,1973,-0.31678986272439286
2020-05-22,4815,4840,4645,4715,233,-0.1059322033898305
2020-05-25,4820,4820,4600,4605,693,-2.332979851537646
2020-05-26,4625,4650,4625,4645,953,0.8686210640608035
2020-05-27,4720,4720,4600,4670,1227,0.5382131324004306
2020-05-28,4840,4840,4605,4640,1089,-0.6423982869379015
2020-05-29,4640,4690,4590,4680,64,0.8620689655172413
