날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,31700,33350,31500,32300,2259,1.7322834645669292
2021-12-02,31550,32700,31500,32300,980,0.0
2021-12-03,32300,34450,32300,33450,2394,3.560371517027864
2021-12-06,33300,33750,33200,33500,1576,0.14947683109118087
2021-12-07,33700,35300,33500,35300,4059,5.3731343283582085
2021-12-08,35700,36600,35500,36350,3114,2.974504249291785
2021-12-09,37550,37550,36750,37300,1943,2.613480055020633
2021-12-10,37300,38000,36100,36400,2850,-2.4128686327077746
2021-12-13,36400,37350,36000,36050,1857,-0.9615384615384616
2021-12-14,36050,36750,35050,35350,652,-1.9417475728155338
2021-12-15,34600,35350,34100,34400,1494,-2.6874115983026874
2021-12-16,32600,34700,32600,34200,1012,-0.5813953488372093
2021-12-17,34200,34200,34050,34200,358,0.0
2021-12-20,34150,34150,32100,32450,2180,-5.116959064327485
2021-12-21,32450,34000,31800,33100,1234,2.0030816640986133
2021-12-22,33350,33650,33100,33150,405,0.1510574018126888
2021-12-23,33200,33450,32200,32300,1687,-2.564102564102564
2021-12-24,31850,33000,31850,32750,613,1.393188854489164
2021-12-27,32800,33300,32700,32900,307,0.45801526717557256
2021-12-28,33550,34450,33000,33250,1444,1.0638297872340425
2021-12-29,34600,34600,33400,33800,1324,1.6541353383458646
2021-12-30,34900,38900,32700,34500,8920,2.0710059171597637
