날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,35000,36300,34600,35100,765,1.7391304347826086
2022-01-04,34500,34950,34300,34900,250,-0.5698005698005698
2022-01-05,35450,35450,34000,34850,542,-0.14326647564469913
2022-01-06,35200,35250,33100,34350,462,-1.4347202295552368
2022-01-07,34150,35200,34000,35200,1051,2.4745269286754
2022-01-10,34150,35600,34150,34800,340,-1.1363636363636365
2022-01-11,34800,35250,34100,35100,832,0.8620689655172413
2022-01-12,34500,35100,34200,34400,1064,-1.9943019943019942
2022-01-13,34100,34750,33650,34150,1023,-0.7267441860465116
2022-01-14,34100,34700,33750,34700,643,1.610541727672035
2022-01-17,34050,34650,33500,33850,1028,-2.4495677233429394
2022-01-18,34100,34950,33200,33200,975,-1.9202363367799113
2022-01-19,32200,34550,32100,33100,1877,-0.30120481927710846
2022-01-20,33800,33800,32850,33400,212,0.906344410876133
2022-01-21,33400,33400,32300,33050,470,-1.0479041916167664
2022-01-24,32050,33100,32000,32000,951,-3.177004538577912
2022-01-25,32600,32600,30500,30600,1011,-4.375
2022-01-26,31000,31750,30600,30850,1185,0.8169934640522877
2022-01-27,31100,31100,29600,29600,1183,-4.051863857374392
2022-01-28,28700,30800,28700,30800,975,4.054054054054054
