날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,22137,22344,21724,22069,6969,-0.3116812720209594
2018-06-04,22344,22344,21517,21862,2553,-0.937967284426118
2018-06-05,21862,22068,21689,21862,8736,0.0
2018-06-07,21896,21931,21551,21759,11356,-0.47113713292470955
2018-06-08,21862,22068,21724,21759,9093,0.0
2018-06-11,21793,21965,21793,21897,2894,0.6342203226251206
2018-06-12,21896,22034,21724,21862,8614,-0.1598392473854866
2018-06-14,21862,22172,21862,22000,5607,0.6312322751806788
2018-06-15,22000,22758,21655,22517,22983,2.35
2018-06-18,22862,22965,22206,22345,19861,-0.7638673002620243
2018-06-19,22620,22620,20793,21448,29892,-4.014320877153725
2018-06-20,21448,21827,21275,21724,8962,1.2868332711674748
2018-06-21,21620,21862,21620,21655,3663,-0.3176210642607255
2018-06-22,21655,21655,21241,21586,4370,-0.3186331101362272
2018-06-25,21793,21793,21482,21724,776,0.6393032521078477
2018-06-26,21586,21758,21379,21724,5743,0.0
2018-06-27,21655,21758,21379,21483,4627,-1.1093721229976063
2018-06-28,21379,21620,21034,21241,2127,-1.1264720942140296
2018-06-29,21206,21551,20896,21345,3787,0.4896191328091898
