날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,38750,40600,38700,39250,315288,0.7702182284980745
2023-04-04,39300,42000,38700,41850,502800,6.624203821656051
2023-04-05,41850,44600,41400,43200,618285,3.225806451612903
2023-04-06,43600,45200,43100,43350,538374,0.3472222222222222
2023-04-07,43800,43900,42200,43350,185027,0.0
2023-04-10,43100,44150,42300,43600,259420,0.5767012687427913
2023-04-11,44050,45800,42900,44900,326534,2.981651376146789
2023-04-12,44900,45700,44350,44850,250121,-0.11135857461024498
2023-04-13,44800,46300,44550,45800,296166,2.118171683389075
2023-04-14,46400,47750,45550,46250,292241,0.9825327510917031
2023-04-17,46600,46600,44500,45200,274555,-2.27027027027027
2023-04-18,44800,45850,44500,45300,194282,0.22123893805309736
2023-04-19,44750,46250,44700,44700,210915,-1.3245033112582782
2023-04-20,44800,45050,43250,43450,205328,-2.796420581655481
2023-04-21,43400,44150,42600,43500,169478,0.11507479861910241
2023-04-24,43350,44500,43000,43900,139133,0.9195402298850575
2023-04-25,43450,44450,42400,42650,140077,-2.847380410022779
2023-04-26,42550,44200,42300,43500,169075,1.992966002344666
2023-04-27,43550,43700,40700,42650,196448,-1.9540229885057472
2023-04-28,42700,44800,42350,43800,146758,2.6963657678780772
