날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,29750,30000,29500,29700,9259,0.16863406408094433
2020-07-02,29650,29800,29450,29700,8427,0.0
2020-07-03,29700,29850,29400,29600,8075,-0.33670033670033667
2020-07-06,29750,29750,29500,29650,9038,0.16891891891891891
2020-07-07,29650,29750,29400,29700,12274,0.16863406408094433
2020-07-08,29700,29750,29450,29600,4712,-0.33670033670033667
2020-07-09,29700,29700,29400,29400,7490,-0.6756756756756757
2020-07-10,29350,29500,28550,28700,17228,-2.380952380952381
2020-07-13,29000,29150,28750,29150,3232,1.5679442508710801
2020-07-14,29200,29200,28700,29000,4729,-0.5145797598627788
2020-07-15,29300,29300,28900,29000,3025,0.0
2020-07-16,29150,29200,28850,29050,4880,0.1724137931034483
2020-07-17,29100,29100,28850,29050,3892,0.0
2020-07-20,29050,29300,28950,29100,6110,0.17211703958691912
2020-07-21,29100,29350,29100,29350,6108,0.859106529209622
2020-07-22,29450,30000,29250,29550,10752,0.6814310051107325
2020-07-23,29600,29650,29000,29500,6952,-0.1692047377326565
2020-07-24,29500,29850,29050,29300,5078,-0.6779661016949152
2020-07-27,29800,29800,29150,29500,9994,0.6825938566552902
2020-07-28,29750,29750,29200,29600,5460,0.3389830508474576
2020-07-29,29550,29700,29300,29500,5392,-0.33783783783783783
2020-07-30,29500,29650,29250,29300,6026,-0.6779661016949152
2020-07-31,29400,29500,29100,29250,8271,-0.17064846416382254
