날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,15103,15103,14758,14828,3495,0.4675113490073853
2019-08-02,14551,14827,14482,14655,3010,-1.1667116266522795
2019-08-05,14689,14689,14000,14345,6895,-2.1153190037529854
2019-08-06,13793,14482,13793,13897,9870,-3.123039386545835
2019-08-07,13931,14517,13931,14103,7473,1.4823343167590126
2019-08-08,14103,14275,14000,14138,2204,0.24817414734453663
2019-08-09,14379,14620,13655,13793,28635,-2.440231998868298
2019-08-12,13896,13896,13586,13862,6790,0.5002537519031393
2019-08-13,13758,13758,13482,13655,3502,-1.4932910113980666
2019-08-14,13655,15862,13620,13724,32712,0.5053094104723544
2019-08-16,13827,13827,13482,13517,4916,-1.5083066161468959
2019-08-19,13689,14137,13413,13897,15157,2.8112746911296886
2019-08-20,14137,14137,13793,13966,4218,0.49651003813772754
2019-08-21,14068,14137,13689,13690,5378,-1.9762279822425892
2019-08-22,13793,14000,13655,13793,9954,0.7523739956172388
2019-08-23,13758,14137,13655,13759,4662,-0.24650184876386572
2019-08-26,13482,13586,13241,13241,18809,-3.7648084889890256
2019-08-27,13482,13517,13206,13276,4904,0.264330488633789
2019-08-28,13241,13482,13241,13379,2132,0.7758360952094004
2019-08-29,13379,13448,13137,13241,3622,-1.0314672247552135
2019-08-30,13310,13517,13275,13448,5020,1.5633260327769807
