날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,828,828,787,800,1215009,-3.3816425120772946
2018-04-03,781,799,779,787,1195254,-1.625
2018-04-04,787,797,760,768,1184604,-2.41423125794155
2018-04-05,768,787,764,787,635192,2.473958333333333
2018-04-06,772,790,771,778,633049,-1.1435832274459974
2018-04-09,777,777,755,769,642395,-1.1568123393316194
2018-04-10,774,774,750,755,756086,-1.8205461638491547
2018-04-11,768,779,750,775,732822,2.6490066225165565
2018-04-12,776,779,757,768,701105,-0.903225806451613
2018-04-13,776,819,768,800,945276,4.166666666666666
2018-04-16,799,803,775,781,873821,-2.375
2018-04-17,786,786,763,770,1113683,-1.4084507042253522
2018-04-18,766,793,760,776,1023067,0.7792207792207793
2018-04-19,776,789,775,780,698154,0.5154639175257731
2018-04-20,780,796,780,793,508812,1.6666666666666667
2018-04-23,798,798,777,783,826976,-1.2610340479192939
2018-04-24,785,805,779,802,1000492,2.4265644955300125
2018-04-25,802,809,777,786,2368253,-1.99501246882793
2018-04-26,786,795,774,778,1505230,-1.0178117048346056
2018-04-27,788,797,772,795,740507,2.185089974293059
2018-04-30,798,817,796,809,897503,1.7610062893081762
