날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,249080,250985,248604,249557,101229,-0.19037487051709173
2021-07-02,248604,253366,248604,250509,113239,0.38147597542845924
2021-07-05,250985,251461,249556,250509,98440,0.0
2021-07-06,250509,252414,249556,251462,111764,0.3804254537761118
2021-07-07,250509,250509,248127,248604,114411,-1.1365534355091425
2021-07-08,248604,249080,242889,246699,260827,-0.7662789013853357
2021-07-09,244317,244317,238126,240984,210902,-2.3165882310021524
2021-07-12,241936,244794,240984,242889,94471,0.7905089134548352
2021-07-13,243841,256224,242889,256224,467858,5.490162172844386
2021-07-14,256700,260986,253366,256224,282185,0.0
2021-07-15,258129,260034,255271,255748,164277,-0.18577494692144375
2021-07-16,254795,258129,252890,257177,121622,0.558753147629698
2021-07-19,255271,261939,255271,260511,280148,1.2963834246452832
2021-07-20,259081,260510,253843,256701,235625,-1.4625102202977993
2021-07-21,259081,263844,257176,260987,264008,1.6696467875076453
2021-07-22,263844,263844,257176,257653,159978,-1.2774582642047305
2021-07-23,258605,259081,255271,256701,108303,-0.36948919671030417
2021-07-26,256224,260034,252414,258129,156726,0.556289223649304
2021-07-27,259081,259558,254795,255748,79426,-0.9224070135474898
2021-07-28,257653,261939,255271,257177,148795,0.558753147629698
2021-07-29,257653,258605,251461,252891,157264,-1.666556496109683
2021-07-30,251461,252414,244794,247175,217176,-2.260262326456853
