날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,32000,32050,31200,31950,2952,-0.15625
2022-07-04,31650,32000,31350,31350,1219,-1.8779342723004695
2022-07-05,31450,31600,31150,31400,1029,0.1594896331738437
2022-07-06,31550,31600,31100,31100,1284,-0.9554140127388535
2022-07-07,31300,31850,31300,31650,1517,1.7684887459807075
2022-07-08,32000,32000,31550,31950,610,0.9478672985781991
2022-07-11,31950,31950,31050,31300,767,-2.0344287949921753
2022-07-12,31450,31650,30800,31350,1233,0.1597444089456869
2022-07-13,31200,31850,31200,31750,6420,1.2759170653907497
2022-07-14,31700,31900,31700,31800,93,0.15748031496062992
2022-07-15,31650,31900,31200,31400,1739,-1.257861635220126
2022-07-18,31400,31750,31200,31200,753,-0.6369426751592357
2022-07-19,31300,31300,31000,31200,968,0.0
2022-07-20,31700,32000,31500,31800,5445,1.9230769230769231
2022-07-21,32150,32150,31800,31800,1444,0.0
2022-07-22,31550,32000,31500,31950,2013,0.4716981132075472
2022-07-25,32750,32750,31050,32400,529,1.4084507042253522
2022-07-26,32350,32550,31800,32450,752,0.15432098765432098
2022-07-27,32450,32800,32200,32800,2684,1.078582434514638
2022-07-28,32900,33000,30850,31250,5376,-4.725609756097561
2022-07-29,31300,31350,30700,30850,6977,-1.28
