날짜,시가,고가,저가,종가,거래량,등락률
2018-03-14,4960,4960,4730,4820,4876018,
2018-03-15,4800,4845,4745,4770,3150422,-1.0373443983402488
2018-03-16,4780,4800,4760,4760,1089407,-0.20964360587002098
2018-03-19,4765,4775,4545,4570,2876897,-3.9915966386554618
2018-03-20,4545,4625,4535,4625,812984,1.2035010940919038
2018-03-21,4635,4675,4575,4650,450289,0.5405405405405406
2018-03-22,4655,4760,4645,4655,1145049,0.10752688172043011
2018-03-23,4565,4600,4505,4505,881354,-3.22234156820623
2018-03-26,4485,4570,4475,4570,386169,1.4428412874583796
2018-03-27,4595,4610,4520,4530,708441,-0.87527352297593
2018-03-28,4505,4520,4485,4510,422567,-0.44150110375275936
2018-03-29,4500,4540,4495,4505,311717,-0.11086474501108648
2018-03-30,4515,4640,4515,4600,367468,2.108768035516093
