날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,29050,29900,28900,29100,127235,0.3448275862068966
2023-02-02,29300,29600,28650,29050,108570,-0.1718213058419244
2023-02-03,29300,29300,28650,29000,118107,-0.17211703958691912
2023-02-06,29000,30200,28700,29850,200351,2.9310344827586206
2023-02-07,29850,30100,28900,28950,129728,-3.015075376884422
2023-02-08,28950,29150,28750,28850,77959,-0.3454231433506045
2023-02-09,28950,29100,28350,28450,94357,-1.386481802426343
2023-02-10,28600,28700,27400,27800,153417,-2.2847100175746924
2023-02-13,27900,27900,26950,27250,88701,-1.9784172661870503
2023-02-14,27300,28150,27200,27250,96263,0.0
2023-02-15,27450,27450,26450,26650,81366,-2.2018348623853212
2023-02-16,26650,27050,26600,26900,80665,0.9380863039399625
2023-02-17,26550,27500,26100,27050,94807,0.5576208178438662
2023-02-20,27150,27150,26400,26700,63894,-1.2939001848428837
2023-02-21,26800,26800,26450,26600,42323,-0.37453183520599254
2023-02-22,26100,26250,25200,25450,116762,-4.323308270676692
2023-02-23,25650,25700,25200,25350,72063,-0.3929273084479371
2023-02-24,25350,26800,25350,25550,135322,0.7889546351084813
2023-02-27,25300,25700,24700,25400,61577,-0.5870841487279843
2023-02-28,25750,26250,25500,25800,64404,1.574803149606299
