날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,7921,8086,7612,7708,413116,0.2992843201040989
2020-06-02,7706,7826,7446,7756,278727,0.6227296315516346
2020-06-03,7754,8182,7660,7851,469644,1.224858174316658
2020-06-04,8039,8631,7849,8254,509371,5.133104063176665
2020-06-05,8182,9533,8110,9132,1222915,10.637266779743154
2020-06-08,9321,11502,9297,10863,2615628,18.955321944809462
2020-06-09,10863,12403,10863,11717,2064767,7.861548375218633
2020-06-10,11574,11598,10696,11219,622252,-4.250234701715456
2020-06-11,11147,11147,10056,10555,854179,-5.918531063374632
2020-06-12,9961,10506,9865,9962,389257,-5.61819043107532
2020-06-15,9248,10672,8965,9369,835067,-5.952619955832162
2020-06-16,9367,10578,8988,9819,1245767,4.803073967339097
2020-06-17,9486,9843,9178,9440,367893,-3.8598635298910278
2020-06-18,9130,11763,8775,10839,2732393,14.819915254237287
2020-06-19,11147,14088,10602,14089,5301749,29.984315896300394
2020-06-22,14112,18310,13803,18311,7804245,29.966640641635315
2020-06-23,19685,23764,19543,23766,11664256,29.79083610944241
2020-06-24,26799,27938,16956,17480,10751767,-26.44954977699234
2020-06-25,16793,18974,15275,15986,6249873,-8.546910755148742
2020-06-26,16128,20373,15748,17646,11906956,10.384086075315901
2020-06-29,17645,19376,16127,17101,2330639,-3.0885186444520007
2020-06-30,17455,17455,14634,15275,1509640,-10.67773814396819
