날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,7940,8030,7920,7950,7739,0.12594458438287154
2018-01-03,7910,8000,7880,7930,13915,-0.25157232704402516
2018-01-04,7920,8140,7920,8060,35524,1.639344262295082
2018-01-05,8060,8600,7960,8000,153200,-0.7444168734491315
2018-01-08,8090,8180,8080,8130,28534,1.625
2018-01-09,8160,8170,8050,8070,20152,-0.7380073800738007
2018-01-10,8050,8150,8020,8100,11001,0.37174721189591076
2018-01-11,8110,8110,7960,8050,14099,-0.6172839506172839
2018-01-12,8070,8070,7910,8030,15916,-0.2484472049689441
2018-01-15,8030,8030,7910,8000,16215,-0.37359900373599003
2018-01-16,7990,7990,7890,7920,13925,-1.0
2018-01-17,7930,8040,7830,7830,23590,-1.1363636363636365
2018-01-18,7840,7920,7830,7860,18074,0.38314176245210724
2018-01-19,7850,7950,7850,7950,10557,1.1450381679389312
2018-01-22,7960,8020,7950,7960,2869,0.12578616352201258
2018-01-23,8000,8060,7940,8050,9803,1.1306532663316584
2018-01-24,8000,8080,7990,8060,8414,0.12422360248447205
2018-01-25,8060,8240,8050,8140,10073,0.9925558312655087
2018-01-26,8150,8200,8070,8150,18780,0.12285012285012285
2018-01-29,8150,8250,8110,8190,20387,0.49079754601227
2018-01-30,8190,8230,8150,8180,7177,-0.1221001221001221
2018-01-31,8150,8240,8120,8240,23019,0.7334963325183375
