날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,5050,5350,4950,5250,117104,3.9603960396039604
2022-08-02,5300,5300,5000,5125,35724,-2.380952380952381
2022-08-03,5075,5225,5075,5150,37870,0.4878048780487805
2022-08-04,5150,5250,5150,5200,53716,0.9708737864077669
2022-08-05,5250,5275,5175,5275,42332,1.4423076923076923
2022-08-08,5225,5600,5200,5525,78802,4.739336492890995
2022-08-09,5550,5550,5350,5525,45050,0.0
2022-08-10,5450,5600,5450,5500,23300,-0.4524886877828055
2022-08-11,5550,5775,5525,5725,55484,4.090909090909091
2022-08-12,5775,5825,5700,5800,27976,1.3100436681222707
2022-08-16,5825,5925,5749,5875,17738,1.293103448275862
2022-08-17,5875,5950,5750,5800,21232,-1.276595744680851
2022-08-18,5775,5775,5550,5700,30224,-1.7241379310344827
2022-08-19,5800,5800,5500,5550,21688,-2.631578947368421
2022-08-22,5450,5475,5325,5350,24998,-3.6036036036036037
2022-08-23,5250,5350,5200,5250,9916,-1.8691588785046727
2022-08-24,5250,5300,5000,5200,34522,-0.9523809523809524
2022-08-25,5200,5350,5200,5300,14184,1.9230769230769231
2022-08-26,5325,5375,5275,5325,11980,0.4716981132075472
2022-08-29,5050,5175,5050,5175,17998,-2.8169014084507045
2022-08-30,5175,5225,5025,5150,28796,-0.4830917874396135
2022-08-31,5150,5175,5050,5175,21014,0.48543689320388345
