날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,1392,1549,1365,1401,1024220,0.646551724137931
2017-09-04,1360,1527,1360,1410,506944,0.6423982869379015
2017-09-05,1410,1743,1374,1599,12887384,13.404255319148936
2017-09-06,1617,1658,1540,1550,1550607,-3.0644152595372107
2017-09-07,1572,1752,1558,1635,3459360,5.483870967741936
2017-09-08,1635,1640,1572,1595,673791,-2.4464831804281344
2017-09-11,1594,1649,1558,1563,448765,-2.0062695924764893
2017-09-12,1567,1590,1504,1509,381254,-3.45489443378119
2017-09-13,1527,1937,1450,1780,8747887,17.958913187541416
2017-09-14,1739,1991,1703,1798,5124156,1.0112359550561798
2017-09-15,1833,2104,1788,1910,10837942,6.229143492769744
2017-09-18,1919,1932,1806,1807,1140229,-5.392670157068062
2017-09-19,1865,1977,1743,1762,2335362,-2.4903154399557277
2017-09-20,1775,1901,1694,1703,1027910,-3.348467650397276
2017-09-21,1739,1739,1608,1622,738435,-4.7563123899001765
2017-09-22,1612,1712,1608,1622,1068194,0.0
2017-09-25,1603,1630,1504,1505,399443,-7.213316892725031
2017-09-26,1522,1667,1477,1514,920286,0.5980066445182725
2017-09-27,1527,1599,1509,1563,642430,3.2364597093791283
2017-09-28,1545,1572,1495,1496,294417,-4.286628278950736
2017-09-29,1522,1522,1473,1496,213617,0.0
