날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,10950,10950,10750,10900,270,0.0
2022-04-04,11100,11100,10500,10650,2662,-2.293577981651376
2022-04-05,10700,10700,10250,10250,7447,-3.755868544600939
2022-04-06,10250,10300,10100,10200,4155,-0.4878048780487805
2022-04-07,10200,10600,10200,10400,2118,1.9607843137254901
2022-04-08,10300,10300,10100,10200,2860,-1.9230769230769231
2022-04-11,10100,10250,10100,10250,1609,0.49019607843137253
2022-04-12,10150,10250,10150,10150,1851,-0.975609756097561
2022-04-13,10250,10550,10250,10500,1697,3.4482758620689653
2022-04-14,10500,10600,10400,10600,523,0.9523809523809524
2022-04-15,10650,10850,10500,10850,990,2.358490566037736
2022-04-18,10650,10800,10550,10800,1977,-0.4608294930875576
2022-04-19,10850,10900,10650,10700,3718,-0.9259259259259258
2022-04-20,10850,11050,10850,11000,1977,2.803738317757009
2022-04-21,11000,11000,10700,10800,5065,-1.8181818181818181
2022-04-22,10900,10900,10700,10850,1899,0.4629629629629629
2022-04-25,10900,10900,10500,10750,1946,-0.9216589861751152
2022-04-26,10550,10750,10550,10550,506,-1.8604651162790697
2022-04-27,10600,10600,10350,10350,1830,-1.8957345971563981
2022-04-28,10450,10450,10300,10300,742,-0.4830917874396135
2022-04-29,10400,10550,10400,10500,411,1.9417475728155338
