날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,11300,11350,11000,11100,4746,-1.7699115044247788
2022-05-03,11250,11350,11100,11150,2993,0.45045045045045046
2022-05-04,11250,11300,10800,10800,4639,-3.1390134529147984
2022-05-06,10800,10900,10650,10650,3903,-1.3888888888888888
2022-05-09,10700,10750,10500,10600,9555,-0.4694835680751174
2022-05-10,10500,10900,10200,10900,4782,2.8301886792452833
2022-05-11,10650,10950,10650,10800,2700,-0.9174311926605505
2022-05-12,10800,10900,10300,10550,10767,-2.314814814814815
2022-05-13,10600,10900,10500,10650,3202,0.9478672985781991
2022-05-16,10600,10850,10250,10500,5148,-1.4084507042253522
2022-05-17,10550,10550,10300,10300,4749,-1.9047619047619049
2022-05-18,10400,10800,10350,10500,5573,1.9417475728155338
2022-05-19,10300,10600,10200,10600,3640,0.9523809523809524
2022-05-20,10400,10650,10350,10600,1055,0.0
2022-05-23,10600,10800,10350,10550,4797,-0.4716981132075472
2022-05-24,10550,10550,10000,10000,8043,-5.213270142180095
2022-05-25,10200,10250,10050,10200,1415,2.0
2022-05-26,10250,10300,10200,10250,865,0.49019607843137253
2022-05-27,10300,10300,10150,10200,739,-0.4878048780487805
2022-05-30,10200,10350,10000,10350,1784,1.4705882352941175
2022-05-31,10350,10400,10200,10200,2042,-1.4492753623188406
