날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,8840,8950,8740,8900,2381,0.4514672686230248
2017-02-02,8850,8900,8580,8580,8991,-3.5955056179775284
2017-02-03,8560,8850,8510,8680,2989,1.1655011655011656
2017-02-06,8680,8900,8590,8730,581,0.5760368663594471
2017-02-07,8650,8850,8540,8700,3581,-0.3436426116838488
2017-02-08,8700,8700,8200,8570,1412,-1.4942528735632183
2017-02-09,8570,8570,8420,8530,576,-0.4667444574095682
2017-02-10,8490,8600,8490,8580,272,0.5861664712778429
2017-02-13,8580,8850,8580,8790,2281,2.4475524475524475
2017-02-14,8790,9150,8560,8830,1560,0.4550625711035267
2017-02-15,8840,8970,8700,8810,3990,-0.22650056625141565
2017-02-16,8810,8900,8700,8880,3522,0.7945516458569807
2017-02-17,8800,8900,8650,8800,2070,-0.9009009009009009
2017-02-20,8810,8950,8640,8770,1353,-0.3409090909090909
2017-02-21,8770,8850,8730,8790,1274,0.22805017103762829
2017-02-22,8790,8850,8650,8820,3132,0.3412969283276451
2017-02-23,8820,8900,8740,8820,5203,0.0
2017-02-24,8820,8850,8660,8790,2069,-0.3401360544217687
2017-02-27,8790,8810,8790,8810,128,0.22753128555176336
2017-02-28,8810,8850,8700,8810,643,0.0
