날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,6784,6870,6784,6849,1951,0.30755711775043937
2019-12-03,6903,6924,6838,6860,12612,0.16060738793984522
2019-12-04,6892,6892,6450,6623,85828,-3.454810495626822
2019-12-05,6623,6655,6536,6580,8804,-0.6492526045598671
2019-12-06,6666,6666,6515,6634,10570,0.8206686930091186
2019-12-09,6666,6666,6623,6666,2442,0.482363581549593
2019-12-10,6666,6773,6644,6763,2970,1.4551455145514551
2019-12-11,6806,6838,6763,6795,8350,0.47316279757504065
2019-12-12,6870,7000,6784,6914,7356,1.7512877115526122
2019-12-13,6967,6967,6903,6914,5454,0.0
2019-12-16,6989,7064,6924,7011,27248,1.4029505351460805
2019-12-17,7043,7043,6924,6989,9049,-0.3137926116103266
2019-12-18,7043,7107,6935,7075,15344,1.2305050794105024
2019-12-19,6903,7075,6903,6968,18779,-1.5123674911660776
2019-12-20,6978,7043,6946,7043,20984,1.0763490241102183
2019-12-23,7053,7053,6903,6946,19327,-1.3772540110748261
2019-12-24,7043,7043,6849,6946,15402,0.0
2019-12-26,7010,7075,6967,7075,31025,1.857183990786064
2019-12-27,6870,6903,6827,6871,14830,-2.88339222614841
2019-12-30,6870,6881,6816,6849,13530,-0.3201862902052103
