날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,2230,2240,2195,2205,98219,-1.342281879194631
2022-06-03,2210,2255,2175,2185,120539,-0.9070294784580499
2022-06-07,2185,2200,2115,2155,111888,-1.3729977116704806
2022-06-08,2155,2175,2135,2145,66242,-0.46403712296983757
2022-06-09,2145,2150,2095,2130,82098,-0.6993006993006993
2022-06-10,2115,2390,2075,2125,4415571,-0.2347417840375587
2022-06-13,2070,2070,1910,1950,597125,-8.235294117647058
2022-06-14,1890,1930,1855,1925,246941,-1.282051282051282
2022-06-15,1890,1925,1790,1790,468831,-7.012987012987012
2022-06-16,1815,1900,1805,1825,217565,1.9553072625698324
2022-06-17,1750,1820,1730,1800,160545,-1.36986301369863
2022-06-20,1800,1830,1655,1685,262058,-6.388888888888888
2022-06-21,1655,1740,1655,1710,177973,1.483679525222552
2022-06-22,1715,1735,1590,1595,218963,-6.725146198830409
2022-06-23,1595,1615,1475,1515,227718,-5.015673981191222
2022-06-24,1510,1645,1495,1630,167320,7.590759075907591
2022-06-27,1690,1745,1635,1735,136286,6.441717791411043
2022-06-28,1735,1800,1700,1775,144197,2.3054755043227666
2022-06-29,1730,1790,1710,1785,57830,0.5633802816901409
2022-06-30,1785,1785,1610,1705,173194,-4.481792717086835
