날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,4850,4850,4780,4845,2607,-0.5133470225872689
2018-10-02,4950,4950,4900,4900,7,1.1351909184726523
2018-10-04,4890,4890,4800,4865,208,-0.7142857142857143
2018-10-05,4930,4930,4930,4930,9,1.3360739979445015
2018-10-08,4880,4880,4790,4870,58,-1.2170385395537524
2018-10-10,4785,4825,4685,4825,219,-0.9240246406570842
2018-10-11,4725,4725,4400,4500,1255,-6.7357512953367875
2018-10-12,4300,4585,4300,4565,35,1.4444444444444444
2018-10-15,4565,4565,4425,4545,166,-0.43811610076670315
2018-10-16,4640,4680,4640,4680,10,2.9702970297029703
2018-10-17,4600,4680,4585,4680,21,0.0
2018-10-18,4615,4680,4615,4675,11,-0.10683760683760685
2018-10-19,4615,4620,4580,4580,6,-2.0320855614973263
2018-10-22,4590,4800,4580,4680,1900,2.1834061135371177
2018-10-23,4780,4780,4740,4740,215,1.282051282051282
2018-10-24,4600,4720,4600,4715,54,-0.5274261603375527
2018-10-25,4550,4675,4545,4660,252,-1.166489925768823
2018-10-26,4655,4655,4350,4590,536,-1.502145922746781
2018-10-29,4400,4400,4360,4360,340,-5.010893246187364
2018-10-30,4000,4350,4000,4350,1069,-0.22935779816513763
2018-10-31,4450,4450,4360,4360,32,0.22988505747126436
