날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,60300,61000,58500,60000,39839,-3.0694668820678515
2020-02-04,60000,68900,59900,63100,150193,5.166666666666667
2020-02-05,63200,65100,63100,63800,27607,1.109350237717908
2020-02-06,64300,66300,63800,65300,31784,2.3510971786833856
2020-02-07,65000,66300,63900,64100,18948,-1.8376722817764166
2020-02-10,63900,63900,61500,62300,10733,-2.80811232449298
2020-02-11,61900,65300,61900,64800,17617,4.012841091492777
2020-02-12,64800,67800,64000,66200,27888,2.1604938271604937
2020-02-13,66200,67400,64700,65000,13327,-1.812688821752266
2020-02-14,65000,65800,62800,62800,16579,-3.3846153846153846
2020-02-17,62400,63400,61300,61800,9565,-1.5923566878980893
2020-02-18,61800,61800,60100,60500,11713,-2.103559870550162
2020-02-19,60700,61300,59100,60000,9508,-0.8264462809917356
2020-02-20,61200,69700,60500,60800,96067,1.3333333333333335
2020-02-21,60200,60800,59200,59400,11873,-2.302631578947368
2020-02-24,58000,58500,55100,55800,19633,-6.0606060606060606
2020-02-25,55000,57700,55000,57700,13127,3.405017921146954
2020-02-26,55600,56800,55300,56500,8612,-2.079722703639515
2020-02-27,56500,56700,54500,54500,8822,-3.5398230088495577
2020-02-28,54500,54700,50300,51300,11758,-5.871559633027523
